RamanShift (cm-1),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
682.214844,87.85251071,90.27902082,92.65268262,94.96395641,97.23243157,99.44983439,101.6159033,103.7301835,105.7922085,107.8014999,109.757567,111.659907,113.5080043,115.3013306,117.0393447,118.7214922,120.3472052,121.9159025,123.4269895,124.8798575,126.2738841,127.6084331,128.8828538,130.096481,131.248635,132.3386204,133.3657254,134.329221,135.2283582,136.0623658,136.830446,137.5317681,138.1654598,138.7305944,139.2261725,139.6510958,140.0041302,140.2838523,140.4885751,140.6162409,140.6642721,140.62936,140.5071708,140.2919397,139.9759181,139.5486395,138.9959784,138.2990104,137.4327496,136.364969,135.0554722,133.456347,131.5137402,129.1713931,126.3755385,123.0800363,119.2503222,114.8651509,109.9160097,104.4048845,98.34139534,91.74021826,84.61947838,77.00072135,68.91142561,60.39220968,51.51390768,42.41656107,33.39292888,25.03132717
680.398438,97.8348089,99.84721106,101.8338477,103.7904748,105.7264118,107.637583,109.5237538,111.3845878,113.2197352,115.0288323,116.8115003,118.5673441,120.2959516,121.9968919,123.6697139,125.3139451,126.9290888,128.5146229,130.0699967,131.5946281,133.0879007,134.5491592,135.9777052,137.3727915,138.7336155,140.0593114,141.3489407,142.6014802,143.815808,144.990686,146.1247374,147.2164196,148.2639896,149.2654597,150.2185414,151.1205733,151.9684278,152.7583898,153.4859989,154.1458427,154.731287,155.2341224,155.6441056,155.9483698,156.1306796,156.1705207,156.0420399,155.7129194,155.1433732,154.2856122,153.0842994,151.4786007,149.4062754,146.8096884,143.6427686,139.8772336,135.5064431,130.5461643,125.032821,119.0206927,112.5797416,105.795541,98.7726568,91.64325071,84.58407834,77.84815533,71.82317951,67.13577151,64.80101103,66.18071693
678.582031,99.51487088,101.063125,102.5903324,104.0927304,105.577754,107.0418005,108.4844138,109.9050354,111.3030793,112.6779293,114.0289369,115.3554189,116.6566544,117.9318818,119.180295,120.4010398,121.5932096,122.7558401,123.8879041,124.9883052,126.0558706,127.0893432,128.0873721,129.0485023,129.9711623,130.8536501,131.6941166,132.4905462,133.2407348,133.9422625,134.5924624,135.1883825,135.7267407,136.2038703,136.6156538,136.9574426,137.2239591,137.4091766,137.5061714,137.5069425,137.4021903,137.1810476,136.8307583,136.3363011,135.6799673,134.8409208,133.7948027,132.5134997,130.9652711,129.1155164,126.928518,124.370424,121.4134638,118.040889,114.2516056,110.0632893,105.513236,100.6571468,95.5669297,90.3289832,85.04432936,79.83176188,74.83529706,70.2380001,66.28610878,63.33095225,61.90199487,62.82780423,67.37970891,77.05552314
676.765625,78.76644402,81.9417309,85.04389089,88.05902831,91.0143044,93.89804122,96.70972037,99.44854402,102.1136885,104.7043033,107.2195099,109.6584007,112.0200377,114.3034514,116.5076392,118.6315644,120.6741545,122.6342996,124.5108509,126.302619,128.0083721,129.6268339,131.1566818,132.5965447,133.9450004,135.200573,136.3617305,137.4268808,138.3943685,139.2624705,140.0293905,140.693253,141.2520951,141.7038564,142.0463658,142.2773239,142.394279,142.3945957,142.2754099,142.0335683,141.6655439,141.1673191,140.5342252,139.760723,138.8401098,137.7641378,136.5225394,135.1024805,133.4880097,131.6596531,129.5944051,127.2664461,124.6488936,121.7166614,118.450075,114.8384648,110.8828604,106.5972922,102.0088707,97.15738576,92.0954236,86.89005961,81.6273219,76.42117771,71.43018608,66.8878916,63.15846432,60.83542203,60.88172536,64.57844781
674.949219,89.14022148,91.09219259,93.00787848,94.88099159,96.72501248,98.5343899,100.3090511,102.048798,103.7534312,105.4227502,107.0565535,108.6546395,110.2168064,111.7428533,113.2325801,114.6857887,116.1022834,117.4818717,118.824365,120.1295797,121.3973378,122.6274682,123.8198072,124.9741995,126.090499,127.1685691,128.2082832,129.2095237,130.172181,131.0961508,131.9813299,132.8276088,133.6348612,134.4029275,135.1315917,135.8205469,136.4693459,137.0773318,137.6435378,138.1665469,138.644294,139.0737892,139.450734,139.7689939,140.0198873,140.1912481,140.2662369,140.2219204,140.0277312,139.6440822,139.0216232,138.1018151,136.8194944,135.1076941,132.9041649,130.1581419,126.8355705,122.9215794,118.4201695,113.3521247,107.7526003,101.6697859,95.16589119,88.3219127,81.24864041,74.10884558,67.16076872,60.84136061,55.9036718,53.48195057
673.130859,98.59702997,100.1767295,101.7133718,103.1989659,104.6496454,106.0587308,107.4261096,108.7515183,110.0346903,111.2753563,112.4732446,113.628082,114.7395937,115.8075043,116.8315387,117.8114223,118.7468825,119.6376496,120.483458,121.2840472,122.039164,122.7485638,123.4120125,124.0292885,124.6001851,125.124513,125.6021024,126.0328061,126.4165015,126.7530928,127.0425129,127.284724,127.4797162,127.6275044,127.7281207,127.7816005,127.7879614,127.7471674,127.6590758,127.5233567,127.3393741,127.1060133,126.8214317,126.482708,126.0853554,125.6226663,125.0848643,124.458072,123.7231722,122.8547665,121.8205997,120.5819866,119.0957879,117.3182031,115.2100151,112.7422177,109.9006623,106.6887893,103.1284451,99.25966368,95.14075795,90.85019007,86.49185272,82.20604973,78.19017723,74.73676613,72.30335779,71.63659752,73.94808613,80.84309756
671.314453,83.84686826,86.66193721,89.41820392,92.10480334,94.74358423,97.32528534,99.84958975,102.3159631,104.7238564,107.0727058,109.361932,111.5909398,113.759118,115.865839,117.9104579,119.8923128,121.8107239,123.6649933,125.4544046,127.1782225,128.8356922,130.4260392,131.9484683,133.4021636,134.7862871,136.099978,137.3423513,138.5124959,139.6094722,140.6323087,141.5799971,142.4514855,143.2456689,143.9613759,144.5973496,145.1522213,145.6244724,146.0123818,146.3139513,146.5268002,146.6480187,146.6739615,146.5999635,146.419948,146.1258994,145.7071703,145.149606,144.4345084,143.5375329,142.4277427,141.0672088,139.4116892,137.4129048,135.0225977,132.1978936,128.906795,125.1323956,120.8749165,116.1516361,110.9956423,105.4547124,99.59163638,93.48730672,87.24832439,81.02218132,75.02602024,69.60071378,65.30983081,63.08960101,64.25060969
669.496094,104.806236,107.1647326,109.4578169,111.6733927,113.8359567,115.9353706,117.9714679,119.9438534,121.8521278,123.6958885,125.4747301,127.1882452,128.8360257,130.4176637,131.9327526,133.3808892,134.7616749,136.0747179,137.3196356,138.4960575,139.6036274,140.6420079,141.6108835,142.5099657,143.3389976,144.0977599,144.7860769,145.4038237,145.9509342,146.4274085,146.8333227,147.1688368,147.4342042,147.6297784,147.756019,147.8134923,147.8028658,147.7248912,147.5803696,147.3700901,147.0947285,146.7546852,146.3498372,145.8791667,145.3402188,144.7283344,144.0356053,143.249521,142.3513489,141.3144229,140.1027244,138.6703768,136.962781,134.9198985,132.4815143,129.5934174,126.2128883,122.3121335,117.8792374,112.9172131,107.4423068,101.482812,95.07959289,88.28970773,81.19541053,73.92309854,66.68180201,59.83986998,54.06062421,50.41168537
667.675781,84.67207934,86.66764449,88.61747826,90.51351023,92.37288558,94.18868651,95.96093129,97.68948824,99.37423126,101.0150409,102.6118056,104.164423,105.6728014,107.1368615,108.5565384,109.9317835,111.262567,112.5488808,113.7907409,114.9881915,116.1413078,117.2502013,118.3150231,119.3359701,120.31329,121.2472874,122.1383305,122.9868584,123.793388,124.5585221,125.2829563,125.9674862,126.6130126,127.220544,127.7911958,128.3261809,128.8267915,129.2943629,129.730214,130.1355511,130.5113185,130.8579732,131.1751498,131.461173,131.7123632,131.9220723,132.0793921,132.1675079,132.1617565,132.0276058,131.7190188,131.1779243,130.3356266,129.1166994,127.4451031,125.2512393,122.4780403,119.0845166,115.0462709,110.3536156,105.0085288,99.02169651,92.41065936,85.20002408,77.42518722,69.14265226,60.45411676,51.5606384,42.87608055,35.20397069
665.857422,112.615865,113.8955887,115.1352668,116.3277724,117.4881811,118.6104641,119.6946785,120.7407529,121.748623,122.7182334,123.6495387,124.5425046,125.3971101,126.2133485,126.9912302,127.7307842,128.4320613,129.095136,129.7201105,130.3071176,130.8563244,131.3679373,131.8422056,132.279428,132.6799572,133.0442066,133.3726574,133.6658652,133.924468,134.1491938,134.3408686,134.500423,134.6288987,134.7274513,134.7973502,134.839971,134.8567783,134.8492926,134.8190345,134.7674337,134.6956882,134.6045501,134.4940088,134.3628291,134.2078944,134.023298,133.7991291,133.5199357,133.1629282,132.696144,132.0770282,131.2521318,130.1587207,128.7287988,126.8952639,124.5989344,121.7946283,118.4548363,114.5706142,110.1504428,105.2184076,99.81313815,93.98887427,87.82027308,81.41360646,74.9296026,68.62870522,62.95871246,58.7022541,57.05774031
664.037109,88.81133725,90.91482718,92.96121939,94.93996506,96.87257537,98.75031547,100.5731673,102.3409222,104.0533757,105.7103297,107.3115931,108.8569833,110.3463286,111.7794695,113.1562612,114.4765761,115.7403066,116.9473685,118.0977043,119.1912879,120.2281286,121.2082768,122.1318299,122.9989388,123.8098157,124.5647422,125.2640792,125.9082769,126.4978863,127.0335724,127.516127,127.9464833,128.3257305,128.6551278,128.936117,129.1703317,129.3595994,129.5059338,129.6115088,129.6786052,129.7095151,129.7063839,129.670959,129.6042057,129.5057378,129.3730012,129.2001481,128.9765656,128.6850921,128.3001056,127.7858944,127.0959875,126.1742594,124.9584037,123.3856522,121.3996416,118.9566956,116.0300291,112.6113802,108.710695,104.3551715,99.58915942,94.47646224,89.10697686,83.61089175,78.18672566,73.15580088,69.06561514,66.85762044,67.92549544
662.21875,93.78156396,95.37374402,96.92956173,98.44263819,99.92655353,101.3757756,102.7902777,104.1699109,105.5145278,106.8239834,108.0981353,109.336845,110.5399784,111.7074069,112.8390083,113.9346678,114.9942799,116.0177492,117.0049924,117.9559399,118.8705376,119.7487494,120.590559,121.3959727,122.1650216,122.8977645,123.5942905,124.2547212,124.8792132,125.4679594,126.0211894,126.5391685,127.0221942,127.4705877,127.8846818,128.2647984,128.6112151,128.924114,129.2035052,129.4491145,129.6602207,129.8354203,129.9722944,130.0669406,130.1133278,130.1024289,130.0210965,129.850684,129.5654977,129.1313143,128.5044046,127.6317061,126.4528197,124.9041742,122.92495,120.4634776,117.4824275,113.9615556,109.8978284,105.3037535,100.205217,94.64011972,88.65898185,82.3288527,75.74274891,69.03908461,62.44034594,56.32835035,51.37209581,48.60621241
660.398438,86.70038003,88.58033547,90.42467767,92.22752183,94.00234051,95.74400945,97.45277982,99.12880284,100.772249,102.3833103,103.9622018,105.5091649,107.0244695,108.5084171,109.9613439,111.3836248,112.7756773,114.1379658,115.4710066,116.7753734,118.0517034,119.3007035,120.5231582,121.7199369,122.8920031,124.0404233,125.1663775,126.2711695,127.3562381,128.4231684,129.4737025,130.5097492,131.5333918,132.5468917,133.5526858,134.5533735,135.5516884,136.5504469,137.5524612,138.5604018,139.5765853,140.6026545,141.6391072,142.6846133,143.7350471,144.7821493,145.8117447,146.8014819,147.7181841,148.5151177,149.1298226,149.4834955,149.4830608,149.0266527,148.0121313,146.3468514,143.9560942,140.7880422,136.8146746,132.0295166,126.4439898,120.0841557,112.9893876,105.214534,96.83800445,87.98076113,78.8471763,69.8106281,61.57651518,55.36674156
658.576172,93.12146596,95.4879163,97.79435118,100.0296548,102.216285,104.344917,106.4153747,108.4272704,110.3802111,112.273799,114.1076318,115.8813038,117.5944058,119.2465266,120.8372539,122.366175,123.8328785,125.2369556,126.5780018,127.8556193,129.0694186,130.2190216,131.3040644,132.3242004,133.2791043,134.1684762,134.9920459,135.7495781,136.4408775,137.0657945,137.6242307,138.116144,138.541553,138.9005397,139.193249,139.4198836,139.580691,139.6759383,139.7058696,139.6706351,139.570182,139.4040859,139.1712999,138.8697887,138.4960036,138.0441553,137.5052396,136.8658038,136.1065083,135.2006712,134.1131767,132.8003364,131.2113637,129.291872,126.9891485,124.2581262,121.0665324,117.3980091,113.2529442,108.6477085,103.6135269,98.19630832,92.458776,86.48658649,80.40129512,74.38578116,68.73338497,63.94069461,60.85695371,60.73273364
656.755859,92.46848332,94.57854822,96.63515503,98.62856383,100.5787806,102.4775655,104.3248125,106.1202308,107.863528,109.5544111,111.1925868,112.7777624,114.3096468,115.7879518,117.2123928,118.5826909,119.8985739,121.1597786,122.3660524,123.5171563,124.612867,125.6529803,126.6373141,127.5657126,128.4380501,129.2542358,130.0142191,130.7179944,131.3656076,131.9571614,132.4928217,132.9728226,133.3974709,133.7671485,134.0823114,134.3434825,134.5512372,134.7061742,134.808867,134.859786,134.8591763,134.8068728,134.7020247,134.5426939,134.325282,134.0437347,133.688476,133.2450538,132.6925508,132.0019505,131.1348591,130.0431987,128.6705779,126.955787,124.8381773,122.2638049,119.1907227,115.5921096,111.4568831,106.7884286,101.6026103,95.92627983,89.79739673,83.26801283,76.41215863,69.34275317,62.24628794,55.45254015,49.55960877,45.54332732
654.933594,101.7208346,103.0692588,104.3866945,105.6679807,106.9247656,108.1525091,109.3513443,110.5213113,111.6624616,112.7748589,113.8585812,114.9137218,115.9403915,116.93872,117.9088585,118.8509816,119.7652903,120.6520145,121.5114163,122.3437934,123.1494829,123.9288656,124.6823702,125.4104783,126.1137297,126.792728,127.4481463,128.0807331,128.6913184,129.2808189,129.8502428,130.4006933,130.9333682,131.4495574,131.9506321,132.438026,132.9132019,133.377597,133.8325388,134.279117,134.7179927,135.1491191,135.5713375,135.9818026,136.3751808,136.7425577,137.0700029,137.3367806,137.5132922,137.5590228,137.4210241,137.033735,136.3210178,135.2009211,133.5927609,131.4250069,128.6418747,125.206989,121.1037397,116.3331916,110.9110284,104.8650011,98.23413786,91.07101595,83.44916259,75.47981753,67.34725861,59.38144876,52.19277023,46.8105139
653.111328,92.4783117,94.05618104,95.59991872,97.10375577,98.58044761,100.0248963,101.4371515,102.8171537,104.1648495,105.4801929,106.7631461,108.0136804,109.231778,110.417433,111.5706532,112.6914616,113.7798985,114.8360236,115.8599181,116.8516879,117.8114655,118.7394139,119.6357296,120.5006462,121.3344381,122.1374249,122.9099752,123.6525108,124.3655107,125.0495141,125.7051232,126.3330039,126.9338833,127.5085443,128.0578135,128.5825392,129.0835579,129.561639,130.0174034,130.4512002,130.8629259,131.2517616,131.6157966,131.9514949,132.2529544,132.5109018,132.7113762,132.8340915,132.8505604,132.7222254,132.3990839,131.8195322,130.9122179,129.6003494,127.808074,125.4675281,122.5246424,118.9422098,114.6998628,109.7917175,104.222968,98.00665992,91.16159122,83.71218731,75.69162297,67.15095508,58.1808167,48.9607808,39.86420759,31.6292291
651.289062,106.1283723,108.0474407,109.9113974,111.7100617,113.4639966,115.1645985,116.8116557,118.4047589,119.9434908,121.4274261,122.8561317,124.229167,125.5460841,126.8064282,128.0097381,129.1555466,130.2433813,131.2727653,132.2432181,133.1542568,134.0053973,134.7961555,135.5260494,136.1946004,136.8013358,137.3457909,137.8275116,138.2460569,138.6010014,138.8919385,139.1184821,139.2802685,139.376957,139.4082282,139.3737792,139.2733144,139.1065281,138.873076,138.5725305,138.2043111,137.7675791,137.2610816,136.6829229,136.0302356,135.2987174,134.4819942,133.5707778,132.5518097,131.4066451,130.1104427,128.6310928,126.9291827,124.95935,122.673344,120.0245413,116.9729625,113.4894773,109.5581841,105.1767639,100.3554094,95.11534974,89.48802223,83.51589437,77.25612393,70.78905452,64.23554695,57.79142353,51.79457301,46.83936962,43.85019889
649.466797,105.5690021,106.620969,107.6382578,108.614662,109.563161,110.4784546,111.3605081,112.2091694,113.0242874,113.8057127,114.553298,115.2668991,115.9463754,116.5915909,117.2024151,117.7787243,118.3204027,118.8273439,119.2994522,119.7366447,120.1388532,120.5060259,120.8381302,121.1351551,121.397114,121.6240475,121.8160266,121.9731557,122.095576,122.1834678,122.237053,122.2565965,122.2424053,122.1948255,122.1142354,122.0010316,121.855607,121.6783147,121.4694121,121.2289778,120.9567871,120.6521295,120.3135471,119.9384614,119.522654,119.0595606,118.5393469,117.9477631,117.2648401,116.4636152,115.5092483,114.3590631,112.9640917,111.2724407,109.2341774,106.8067013,103.9592038,100.6751612,96.95268167,92.80337084,88.25080653,83.32974299,78.08709752,72.58597304,66.91480924,61.20582229,55.67122509,50.67274897,46.83691462,45.11146126
647.642578,85.93788686,87.82599923,89.6687504,91.45815486,93.2113039,94.92141711,96.58860122,98.21282039,99.79405005,101.3322784,102.8275082,104.2797586,105.6890671,107.0554925,108.3791166,109.6600481,110.8984255,112.0944207,113.2482432,114.3601449,115.4304252,116.4594364,117.4475906,118.3953665,119.3033172,120.1720792,121.0023815,121.7950561,122.5510489,123.2714318,123.9574141,124.6103551,125.2317746,125.8233629,126.3869857,126.9246836,127.4386611,127.9312589,128.4049026,128.8620126,129.3048593,129.7353359,130.1546149,130.562637,130.9573735,131.3337868,131.6824215,131.9875844,132.225164,132.3603116,132.3454778,132.1195961,131.6093554,130.7332167,129.4079789,127.5565479,125.1148433,122.0360652,118.2916959,113.8698667,108.7724193,103.0120594,96.61080097,89.60088221,82.02996063,73.97432776,65.56861808,57.0705735,48.99137139,42.27498837
645.818359,100.5536335,102.2803414,103.96499,105.5998463,107.2006288,108.7608057,110.2802484,111.7586795,113.195817,114.5913754,115.9450649,117.2565923,118.5256615,119.7519734,120.9352265,122.0751178,123.171343,124.2235972,125.2315762,126.1949765,127.1134969,127.9868396,128.8147105,129.5968215,130.3328906,131.0226436,131.6658151,132.2621489,132.8113986,133.313327,133.7677044,134.1743059,134.5329049,134.8432645,135.1051223,135.3181684,135.4820121,135.5961334,135.6598119,135.672025,135.6313015,135.5355152,135.3815939,135.1651178,134.8797722,134.5166249,134.0632071,133.5024196,132.8113609,131.9603121,130.9122895,129.6237363,128.0469152,126.1342245,123.8439693,121.1463737,118.0283673,114.4961993,110.575967,106.313077,101.7721099,97.03865112,92.22479114,87.48067945,83.01631353,79.14158797,76.33975949,75.3976811,77.5896246,84.59920081
643.994141,90.55678475,92.4873065,94.38383242,96.24070422,98.07055257,99.86826996,101.6338594,103.3672119,105.0682216,106.7367864,108.3728086,109.976196,111.5468622,113.084728,114.5897225,116.0617838,117.5008609,118.9069146,120.2799193,121.6198644,122.9267564,124.2006202,125.4415017,126.649469,127.8246148,128.9670582,130.0769455,131.1544521,132.1997821,133.2131673,134.1948644,135.1451495,136.0643082,136.9526206,137.8103379,138.6376473,139.4346202,140.2011378,140.9367822,141.6406829,142.3112957,142.9460937,143.5411318,144.0904464,144.5852364,145.0127755,145.3550155,145.5868929,145.6744478,145.5730501,145.2262707,144.5661671,143.5157753,141.994174,139.9235706,137.2368144,133.8832941,129.8317445,125.0697648,119.6010122,113.4415404,106.6166376,99.15922505,91.11082025,82.52664867,73.4882854,64.1315008,54.70588314,45.69213483,37.95670885
642.169922,94.31106448,96.46443935,98.58554422,100.6690285,102.7268218,104.754031,106.7506049,108.7163822,110.651201,112.5548988,114.4273131,116.2682816,118.0776427,119.8552358,121.6009015,123.3144826,124.995824,126.6447734,128.2611821,129.8449046,131.3958,132.9137313,134.3985663,135.850177,137.2684391,138.6532312,140.0044325,141.3219208,142.6055671,143.8552301,145.0707465,146.2519182,147.3984933,148.5101408,149.5864137,150.6266989,151.6301468,152.5955741,153.5213283,154.4051014,155.2436714,156.0325478,156.7654864,157.433834,158.0256557,158.5246029,158.9085006,159.1476916,159.2032918,159.025704,158.5539816,157.7168434,156.4360914,154.6326638,152.2345578,149.1848221,145.4475046,141.0102136,135.883383,130.097544,123.7003853,116.7552641,109.342647,101.5662176,93.56661071,85.54870747,77.83452762,70.96313919,65.85154964,63.8505185
640.345703,89.63464662,92.52880318,95.35306206,98.09409062,100.7779898,103.3936968,105.940835,108.4187687,110.826845,113.1643937,115.4307266,117.6251376,119.7469018,121.7952756,123.7694964,125.668782,127.492331,129.2393222,130.9089145,132.5002476,134.0124412,135.4445957,136.7957926,138.0650946,139.2515463,140.3541747,141.3719901,142.3039864,143.1491424,143.9064215,144.5747723,145.1531281,145.6404045,146.0354963,146.3372708,146.5445569,146.6561279,146.6706737,146.5867603,146.4027666,146.1167931,145.7265276,145.2290512,144.6205648,143.8960102,143.0485602,142.0689639,140.9447621,139.6594479,138.1917593,136.5154319,134.5998729,132.4122173,129.9209604,127.1008038,123.9377526,120.4332918,116.6069112,112.497116,108.161865,103.6798205,99.15397975,94.71958042,90.55910942,86.92945927,84.21080985,82.99496826,84.23924333,89.47504044,100.66652
638.519531,118.8697022,121.3918297,123.8436995,126.21205,128.5230623,130.7656261,132.9393532,135.0435945,137.0776832,139.0409344,140.9326441,142.7520897,144.4985287,146.1711989,147.7693175,149.2920815,150.7386665,152.1082271,153.3998965,154.6127863,155.7459862,156.7985645,157.7695675,158.6580201,159.4629258,160.183267,160.8180048,161.36608,161.826412,162.1978997,162.4794197,162.6698252,162.7679425,162.7725663,162.6824505,162.4962956,162.2127278,161.830268,161.3472854,160.7619292,160.0720277,159.2749428,158.3673616,157.3450017,156.202203,154.9313791,153.5223066,151.9612632,150.230084,148.3053128,146.1577753,143.7530367,141.0532171,138.020383,134.6211712,130.8316883,126.6414776,122.0557447,117.0958678,111.7989967,106.2179466,100.4226866,94.50486172,88.58736777,82.84253576,77.5258002,73.03800312,70.03730217,69.60214595,73.19512858
636.693359,122.6559838,125.088361,127.4560509,129.7468986,131.9850527,134.1603421,136.2724664,138.3208894,140.3050618,142.2244213,144.0783926,145.8663871,147.5878033,149.2420261,150.8284275,152.3463663,153.7951886,155.1742277,156.4828048,157.7202291,158.8857985,159.9788004,160.998512,161.9442015,162.8151285,163.6105457,164.3296989,164.9718284,165.5361691,166.0219508,166.4283974,166.7547243,167.0001351,167.1638138,167.2449137,167.242539,167.1557169,166.983356,166.7241845,166.3766588,165.9388326,165.4081668,164.7812612,164.0534778,163.218424,162.2672628,161.1878297,159.9635714,158.5724025,156.9857067,155.1678922,153.0770731,150.6674515,147.8936428,144.7164946,141.1092017,137.0622425,132.586181,127.7124238,122.4929776,117.0007451,111.3320333,105.6131602,100.0138613,94.77225811,90.24051453,86.96835568,85.85076037,88.33540469,96.32914382
634.867188,112.7189423,114.6966801,116.6111155,118.4502703,120.2380955,121.964882,123.6306227,125.2350991,126.7780988,128.2594169,129.6788575,131.0362359,132.3313799,133.5641331,134.7343565,135.8419325,136.8867675,137.868796,138.787985,139.644339,140.4379051,141.1687799,141.8371162,142.4431312,142.9871155,143.4694433,143.8905842,144.2511155,144.551737,144.7932866,144.9767574,145.1033166,145.1743249,145.1913567,145.1562192,145.0709699,144.9379276,144.7596757,144.5390479,144.2790888,143.9829744,143.6538706,143.2947004,142.9077791,142.4942648,142.0533605,141.581208,141.069437,140.5034127,139.8603799,139.1079447,138.2036109,137.0962341,135.7300153,134.0509038,132.0142569,129.5919699,126.7775811,123.5889703,120.0695082,116.2893318,112.3487849,108.3864316,104.595056,101.2515473,98.7718524,97.81204978,99.44814395,105.4315866,118.0842376
633.041016,108.2928622,111.1638599,113.9562695,116.6556711,119.2915865,121.8519602,124.336716,126.7455123,129.0780103,131.333876,133.5127816,135.6144071,137.6384429,139.5845915,141.4525707,143.2421165,144.9529865,146.5849639,148.1378621,149.6115298,151.0058564,152.3207794,153.5562912,154.7124478,155.7893783,156.7872958,157.7065096,158.5474385,159.310626,159.996757,160.6066757,161.141405,161.6021671,161.990403,162.307792,162.5562673,162.7380243,162.8555174,162.9114362,162.9086498,162.8501005,162.7386213,162.5766398,162.3657163,162.1058492,161.7944628,161.4249906,160.9849893,160.4537994,159.7999417,158.9787241,157.9308711,156.5832035,154.8521751,152.6502395,149.8937982,146.5106104,142.4446983,137.6578976,132.1285185,125.8483888,118.8196836,111.0527667,102.5662204,93.39082357,83.58117381,73.24363928,62.60081044,52.13062707,42.79855491
631.212891,113.4816831,116.6184894,119.6825298,122.6604558,125.5794376,128.4281692,131.206418,133.9136937,136.5494984,139.1133267,141.6046664,144.022999,146.3678001,148.6385408,150.8346877,152.9557051,155.0010551,156.9702,158.8626034,160.6777324,162.4150595,164.0740653,165.6542412,167.1550923,168.5761409,169.9169303,171.1770285,172.3560322,173.4535712,174.469312,175.402961,176.2542669,177.0230198,177.7090488,178.3122124,178.8323822,179.2694137,179.6230992,179.8930937,180.0788029,180.1792139,180.1926468,180.1163926,179.9461962,179.6755318,179.2946119,178.7890848,178.138411,177.3140083,176.2774302,174.9790947,173.3583335,171.3456031,168.8673262,165.852946,162.2427066,157.9941391,153.0857263,147.5174803,141.3094059,134.4994582,127.1426631,119.3130099,111.1100794,102.6737137,94.21329887,86.06501999,78.80137225,73.41177213,71.38553215
629.386719,131.7320045,133.1796627,134.5832308,135.934471,137.2499114,138.5226952,139.7526963,140.9396322,142.0832168,143.1831602,144.2391692,145.2509476,146.2181967,147.1406156,148.0179019,148.8497525,149.6358639,150.3759334,151.06966,151.7167451,152.3168939,152.8698167,153.3752299,153.8328578,154.2424335,154.6037009,154.9164155,155.1803458,155.3952734,155.5609938,155.677314,155.7440505,155.7610233,155.7280467,155.6449148,155.5113782,155.3271108,155.091659,154.8043686,154.4642791,154.0699724,153.6193577,153.1093711,152.5355588,151.8915133,151.1681307,150.3526741,149.4276709,148.3697582,147.1487368,145.7272799,144.061909,142.1058258,139.8138088,137.1486407,134.0877529,130.6285403,126.7914103,122.6207753,118.1852208,113.5786004,108.9239875,104.3827329,100.1719393,96.59622506,94.10490402,93.39510888,95.59063998,102.4815331,116.3427603
627.558594,121.9972056,123.4400545,124.8515463,126.2263534,127.5761332,128.896136,130.1863369,131.446605,132.6768107,133.8768258,135.0465239,136.1857811,137.2944765,138.3724927,139.4197168,140.4360408,141.4213627,142.3755871,143.2986263,144.1904011,145.0508421,145.8798901,146.6774975,147.443629,148.178262,148.8813872,149.5530081,150.1931401,150.8018087,151.3790457,151.9248835,152.4393462,152.9224362,153.3741148,153.7942739,154.1826956,154.5389953,154.8625402,155.1523351,155.4068631,155.6238611,155.80001,155.9305055,156.0084747,156.0241922,155.9640558,155.8092983,155.5344649,155.1057902,154.4797882,153.6025965,152.410818,150.8345731,148.8030185,146.2516699,143.1299055,139.4067036,135.0733546,130.1432021,124.6496169,118.6438917,112.1947019,105.3906855,98.34807544,91.22670065,84.26089094,77.81821894,72.508069,69.34916122,69.78773401
625.728516,137.7560648,139.28465,140.7828542,142.2457178,143.6845797,145.0949562,146.4769264,147.8304741,149.1555905,150.4522753,151.7205374,152.9603962,154.1718825,155.3550403,156.5099277,157.6366186,158.7352045,159.805796,160.8485253,161.8635475,162.8510434,163.8112211,164.744319,165.6506076,166.5303916,167.3840121,168.2118477,169.0143155,169.7918705,170.5450033,171.2742355,171.9801118,172.6631858,173.3239995,173.9630517,174.5807519,175.1773526,175.7528532,176.3068613,176.8383978,177.3456204,177.8254379,178.272974,178.6808316,179.038101,179.3290548,179.5314965,179.6147923,179.5377487,179.2467221,178.6746447,177.7419132,176.3600701,174.4386468,171.8943803,168.6607836,164.6955948,159.9844588,154.5408435,148.4036592,141.6346925,134.3179339,126.5627748,118.5135158,110.3693573,102.4230726,95.13456918,89.26689686,86.09612921,87.43247164
623.900391,127.5146308,129.7557723,131.9467214,134.0786103,136.1701946,138.2138218,140.2094456,142.1568504,144.0558221,145.9061489,147.7076225,149.4600389,151.1631992,152.8169114,154.4209912,155.9752638,157.4795657,158.9337463,160.3376701,161.691219,162.994295,164.2468225,165.4487517,166.6000613,167.700762,168.7509,169.75056,170.6998682,171.5989954,172.448158,173.2476185,173.9976836,174.6986977,175.3510324,175.9550673,176.5111593,177.0195953,177.4805212,177.8938358,178.2590359,178.5749917,178.8396255,179.049455,179.1989547,179.2796784,179.2790831,179.1790108,178.9538358,178.5684037,177.9760891,177.1175845,175.9212994,174.3062842,172.1881251,169.487216,166.1376294,162.0942857,157.3367766,151.8696758,145.7205539,138.9375757,131.5885774,123.7634282,115.5818743,107.2105853,98.89675135,91.03300022,84.2797223,79.76108174,79.12481292
